TEAM ID,TIME STAMPING,PACKET COUNT,ALTITUDE,PRESSURE,TEMP,VOLTAGE,GNSS TIME,GNSS LATITUDE,GNSS LONGITUDE,GNSS ALTITUDE,GNSS SATS,ACCELEROMETER DATA,GYRO SPIN RATE,FLIGHT SOFTWARE STATE,ANY OPTIONAL DATA
2026 IN-SPACe-PVC,133.89,514,656.87,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,134.15,515,655.87,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,134.41,516,654.98,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,134.67,517,654.08,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,134.93,518,653.19,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,135.19,519,652.18,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,135.45,520,651.38,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,135.71,521,650.45,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,135.97,522,649.53,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,136.23,523,648.56,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,136.49,524,647.66,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,136.75,525,646.71,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,137.01,526,645.79,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,137.27,527,645.00,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,137.53,528,644.00,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,137.79,529,643.14,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,138.05,530,642.17,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,138.31,531,641.37,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,138.57,532,640.42,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,138.83,533,639.45,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,139.09,534,638.50,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,139.35,535,637.74,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,139.61,536,636.76,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,139.87,537,635.80,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,140.13,538,634.94,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,140.39,539,634.04,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,140.65,540,633.11,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,140.91,541,632.16,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,141.17,542,631.31,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,141.43,543,630.36,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,141.69,544,629.46,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,141.95,545,628.56,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,142.21,546,627.70,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,142.47,547,626.81,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,142.73,548,625.89,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,142.99,549,624.96,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,143.25,550,623.98,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,143.51,551,623.11,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,143.77,552,622.25,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,144.03,553,621.29,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,144.29,554,620.35,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,144.55,555,619.56,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,144.81,556,618.58,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,145.07,557,617.69,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,145.33,558,616.73,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,145.59,559,615.87,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,145.85,560,614.91,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,146.11,561,613.98,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,146.37,562,613.10,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,146.63,563,612.18,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,146.89,564,611.21,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,147.15,565,610.44,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,147.41,566,609.46,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,147.67,567,608.56,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,147.93,568,607.65,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,148.19,569,606.70,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,148.45,570,605.81,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,148.71,571,604.87,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,148.98,572,604.05,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,149.24,573,603.16,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,149.50,574,602.18,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,149.76,575,601.26,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,150.02,576,600.35,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,150.28,577,599.44,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,150.54,578,598.50,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,150.80,579,597.65,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,151.06,580,596.75,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,151.32,581,595.88,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,151.58,582,594.81,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,151.84,583,594.01,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,152.10,584,592.96,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,152.36,585,592.16,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,152.62,586,591.31,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,152.88,587,590.28,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,153.14,588,589.36,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,153.40,589,588.60,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,153.66,590,587.70,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,153.92,591,586.72,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,154.18,592,585.76,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,154.44,593,584.89,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,154.70,594,583.93,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,154.96,595,583.12,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,155.22,596,582.10,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,155.48,597,581.24,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,155.74,598,580.29,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,156.00,599,579.49,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,156.26,600,578.53,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,156.52,601,577.60,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,156.78,602,576.68,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,157.04,603,575.74,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,157.30,604,574.89,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,157.56,605,573.90,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,157.82,606,573.05,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,158.08,607,572.15,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,158.34,608,571.22,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,158.60,609,570.31,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,158.86,610,569.43,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,159.12,611,568.57,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,159.38,612,567.60,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,159.64,613,566.72,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,159.90,614,565.80,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,160.16,615,564.93,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,160.42,616,563.95,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,160.68,617,563.01,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,160.94,618,562.18,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,161.20,619,561.27,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,161.46,620,560.28,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,161.72,621,559.39,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,161.98,622,558.52,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,162.24,623,557.62,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,162.50,624,556.59,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,162.76,625,555.72,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,163.02,626,554.89,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,163.28,627,553.95,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,163.54,628,552.98,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,163.80,629,552.15,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,164.06,630,551.14,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,164.32,631,550.26,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,164.58,632,549.48,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,164.84,633,548.52,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,165.10,634,547.63,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,165.36,635,546.74,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,165.62,636,545.70,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,165.88,637,544.78,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,166.14,638,543.88,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,165.38,635,-0.03,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,165.64,636,-0.01,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,165.90,637,-0.05,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,166.16,638,0.04,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Grounded,ROLL=2.0,PITCH=0.0,YAW=0.0
